time,open,high,low,close,Basis,Upper,Lower,RSI,RSI-based MA,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label
2025-04-16T09:30:00+08:00,3264.89,3271.54,3255.685,3270.03,3237.0797000000175,3269.0815065552124,3205.0778934448226,85.18621069474696,69.33059918813697,,,,
2025-04-16T10:00:00+08:00,3270.06,3275.42,3268.675,3271.395,3239.554950000017,3274.036404989113,3205.073495010921,85.6249245082175,71.2330152281692,,,,
2025-04-16T10:30:00+08:00,3271.64,3274.27,3266.685,3267.68,3241.877550000017,3277.351781822046,3206.403318177988,78.78618491909273,72.59003823809685,,,,
2025-04-16T11:00:00+08:00,3267.697,3276.39,3265.905,3275.685,3244.580800000017,3281.6713102393373,3207.4902897606967,82.10314204344884,74.48198423288827,,,,
2025-04-16T11:30:00+08:00,3275.743,3281.68,3274.615,3281.434,3247.5815000000175,3286.3634066905765,3208.7995933094585,84.03393072393233,76.22499227133504,,,,
2025-04-16T12:00:00+08:00,3281.32,3283.79,3270.565,3271.45,3249.9688000000174,3288.4545576072105,3211.4830423928242,69.92518182310597,77.11670811093457,,,,
2025-04-16T12:30:00+08:00,3271.434,3287.83,3268.895,3283.674,3252.758000000017,3292.504049005655,3213.0119509943793,75.37624853601135,78.2770050067281,,,,
2025-04-16T13:00:00+08:00,3283.69,3290.64,3283.375,3289.063,3255.790950000018,3296.875501969578,3214.7063980304574,77.32726909599815,79.14506242818781,,,,
2025-04-16T13:30:00+08:00,3289.08,3291.84,3286.135,3289.68,3258.8224500000174,3300.5100776866434,3217.1348223133914,77.54662579657281,79.61615870321005,,,,
2025-04-16T14:00:00+08:00,3289.515,3292.78,3285.795,3290.2,3261.9957500000173,3303.0877854170144,3220.9037145830202,77.74207531427805,80.02807670026422,,,,
2025-04-16T14:30:00+08:00,3290.2,3295.11,3286.495,3291.72,3265.0917500000173,3305.3360968664992,3224.8474031335354,78.33571413562707,80.05741893250955,,,,
2025-04-16T15:00:00+08:00,3291.694,3298.08,3291.145,3297.025,3268.5130000000177,3307.3769238362875,3229.649076163748,80.30958600032707,79.92228523216959,,,,
2025-04-16T15:30:00+08:00,3297.15,3300.8,3294.365,3300.38,3272.0392500000175,3308.983529187815,3235.0949708122203,81.46005479899692,79.80114131720293,,,,
2025-04-16T16:00:00+08:00,3300.275,3317.89,3299.325,3299.88,3275.2860500000174,3309.963461687512,3240.608638312523,80.70326845893904,79.60431548923532,,,,
2025-04-16T16:30:00+08:00,3299.81,3309.99,3288.075,3306.95,3278.5685500000172,3312.168170285808,3244.9689297142263,83.09483318868787,79.45493138165966,,,,
2025-04-16T17:00:00+08:00,3306.95,3310.927,3299.815,3305.41,3281.709050000017,3312.9312999533604,3250.486800046674,80.7472966174351,79.10652938946092,,,,
2025-04-16T17:30:00+08:00,3305.41,3307.38,3301.535,3303.5,3284.292550000018,3313.695756929422,3254.889343070614,77.81115148751692,79.03688414434836,,,,
2025-04-16T18:00:00+08:00,3303.52,3306.02,3299.305,3303.98,3286.415050000018,3315.058041354548,3257.7720586454875,78.02738540615164,78.74575867025571,,,,
2025-04-16T18:30:00+08:00,3303.957,3306.99,3301.845,3304.15,3288.4143000000176,3316.1329885835116,3260.6956114165237,78.10875308374403,78.32253169595654,,,,
2025-04-16T19:00:00+08:00,3304.11,3305.38,3292.895,3295.26,3289.9273000000176,3315.5962667417175,3264.2583332583176,64.63020175188407,77.9443188337264,,,,
2025-04-16T19:30:00+08:00,3295.04,3313.76,3294.835,3306.595,3291.7555500000176,3316.693629247063,3266.817470752972,71.40552583394854,77.66069578357906,,,,
2025-04-16T20:00:00+08:00,3306.73,3309.627,3304.405,3306.59,3293.5153000000173,3317.4030101956178,3269.627589804417,71.39902868298583,77.23725003979246,,,,
2025-04-16T20:30:00+08:00,3307.399,3313.434,3302.235,3307.22,3295.4923000000176,3316.9179807961455,3274.06661920389,71.74784591449402,76.82305147678684,,,,
2025-04-16T21:00:00+08:00,3307.22,3311.3,3298.785,3304.749,3296.9455000000175,3316.675784056367,3277.215215943668,68.23282910431558,76.14381960464667,,,,
2025-04-16T21:30:00+08:00,3304.725,3316.47,3296.585,3311.59,3298.453300000018,3317.8172152851103,3279.0893847149255,72.28155951693195,75.71137998902557,,,,
2025-04-16T22:00:00+08:00,3311.61,3319.5,3306.985,3313.09,3300.5353000000177,3316.492532666863,3284.5780673331724,73.09137880693932,75.19579376092645,,,,
2025-04-16T22:30:00+08:00,3312.835,3314.83,3305.805,3308.48,3301.7756000000177,3316.0669562019484,3287.484243798087,66.64682113070178,74.13770564176251,,,,
2025-04-16T23:00:00+08:00,3308.49,3314.37,3305.115,3313.94,3303.019450000017,3316.995382761192,3289.043517238842,70.0185733749559,73.3745131357637,,,,
2025-04-16T23:30:00+08:00,3313.94,3328.12,3313.57,3325.32,3304.801450000018,3320.501746854747,3289.101153145289,75.56345758985016,72.83655773584674,,,,
